Found 2244 usages of dead/stale URLs:
Table: nonprofit_organizations   | Column: website      | ID: tx-np-texas-family-to-family-health-information-center-coryell-tx | Value: https://www.txf2f.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-texas-family-to-family-health-information-center-cottle-tx | Value: https://www.txf2f.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-texas-family-to-family-health-information-center-crane-tx | Value: https://www.txf2f.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-texas-family-to-family-health-information-center-crockett-tx | Value: https://www.txf2f.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-texas-family-to-family-health-information-center-crosby-tx | Value: https://www.txf2f.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-texas-family-to-family-health-information-center-culberson-tx | Value: https://www.txf2f.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-texas-family-to-family-health-information-center-dallam-tx | Value: https://www.txf2f.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-texas-family-to-family-health-information-center-dallas-tx | Value: https://www.txf2f.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-texas-family-to-family-health-information-center-dawson-tx | Value: https://www.txf2f.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-texas-family-to-family-health-information-center-deaf-smith-tx | Value: https://www.txf2f.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-texas-family-to-family-health-information-center-delta-tx | Value: https://www.txf2f.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-texas-family-to-family-health-information-center-denton-tx | Value: https://www.txf2f.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-texas-family-to-family-health-information-center-dewitt-tx | Value: https://www.txf2f.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-texas-family-to-family-health-information-center-dickens-tx | Value: https://www.txf2f.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-texas-family-to-family-health-information-center-dimmit-tx | Value: https://www.txf2f.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-texas-family-to-family-health-information-center-donley-tx | Value: https://www.txf2f.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-texas-family-to-family-health-information-center-duval-tx | Value: https://www.txf2f.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-texas-family-to-family-health-information-center-eastland-tx | Value: https://www.txf2f.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-texas-family-to-family-health-information-center-ector-tx | Value: https://www.txf2f.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-texas-family-to-family-health-information-center-edwards-tx | Value: https://www.txf2f.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-texas-family-to-family-health-information-center-ellis-tx | Value: https://www.txf2f.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-texas-family-to-family-health-information-center-el-paso-tx | Value: https://www.txf2f.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-texas-family-to-family-health-information-center-erath-tx | Value: https://www.txf2f.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-texas-family-to-family-health-information-center-falls-tx | Value: https://www.txf2f.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-texas-family-to-family-health-information-center-fannin-tx | Value: https://www.txf2f.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-texas-family-to-family-health-information-center-fayette-tx | Value: https://www.txf2f.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-texas-family-to-family-health-information-center-fisher-tx | Value: https://www.txf2f.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-texas-family-to-family-health-information-center-floyd-tx | Value: https://www.txf2f.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-texas-family-to-family-health-information-center-foard-tx | Value: https://www.txf2f.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-texas-family-to-family-health-information-center-fort-bend-tx | Value: https://www.txf2f.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-texas-family-to-family-health-information-center-franklin-tx | Value: https://www.txf2f.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-texas-family-to-family-health-information-center-freestone-tx | Value: https://www.txf2f.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-texas-family-to-family-health-information-center-frio-tx | Value: https://www.txf2f.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-texas-family-to-family-health-information-center-gaines-tx | Value: https://www.txf2f.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-texas-family-to-family-health-information-center-galveston-tx | Value: https://www.txf2f.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-texas-family-to-family-health-information-center-garza-tx | Value: https://www.txf2f.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-texas-family-to-family-health-information-center-gillespie-tx | Value: https://www.txf2f.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-texas-family-to-family-health-information-center-glasscock-tx | Value: https://www.txf2f.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-texas-family-to-family-health-information-center-goliad-tx | Value: https://www.txf2f.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-texas-family-to-family-health-information-center-gonzales-tx | Value: https://www.txf2f.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-texas-family-to-family-health-information-center-gray-tx | Value: https://www.txf2f.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-texas-family-to-family-health-information-center-grayson-tx | Value: https://www.txf2f.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-texas-family-to-family-health-information-center-gregg-tx | Value: https://www.txf2f.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-texas-family-to-family-health-information-center-grimes-tx | Value: https://www.txf2f.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-texas-family-to-family-health-information-center-guadalupe-tx | Value: https://www.txf2f.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-texas-family-to-family-health-information-center-hale-tx | Value: https://www.txf2f.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-texas-family-to-family-health-information-center-hall-tx | Value: https://www.txf2f.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-texas-family-to-family-health-information-center-hamilton-tx | Value: https://www.txf2f.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-texas-family-to-family-health-information-center-hansford-tx | Value: https://www.txf2f.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-texas-family-to-family-health-information-center-hardeman-tx | Value: https://www.txf2f.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-texas-family-to-family-health-information-center-hardin-tx | Value: https://www.txf2f.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-texas-family-to-family-health-information-center-harris-tx | Value: https://www.txf2f.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-texas-family-to-family-health-information-center-harrison-tx | Value: https://www.txf2f.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-texas-family-to-family-health-information-center-hartley-tx | Value: https://www.txf2f.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-texas-family-to-family-health-information-center-haskell-tx | Value: https://www.txf2f.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-texas-family-to-family-health-information-center-hays-tx | Value: https://www.txf2f.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-texas-family-to-family-health-information-center-hemphill-tx | Value: https://www.txf2f.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-texas-family-to-family-health-information-center-henderson-tx | Value: https://www.txf2f.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-texas-family-to-family-health-information-center-hidalgo-tx | Value: https://www.txf2f.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-texas-family-to-family-health-information-center-hill-tx | Value: https://www.txf2f.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-texas-family-to-family-health-information-center-hockley-tx | Value: https://www.txf2f.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-texas-family-to-family-health-information-center-hood-tx | Value: https://www.txf2f.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-texas-family-to-family-health-information-center-hopkins-tx | Value: https://www.txf2f.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-texas-family-to-family-health-information-center-houston-tx | Value: https://www.txf2f.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-texas-family-to-family-health-information-center-howard-tx | Value: https://www.txf2f.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-texas-family-to-family-health-information-center-hudspeth-tx | Value: https://www.txf2f.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-texas-family-to-family-health-information-center-hunt-tx | Value: https://www.txf2f.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-texas-family-to-family-health-information-center-hutchinson-tx | Value: https://www.txf2f.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-texas-family-to-family-health-information-center-irion-tx | Value: https://www.txf2f.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-texas-family-to-family-health-information-center-jack-tx | Value: https://www.txf2f.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-texas-family-to-family-health-information-center-jackson-tx | Value: https://www.txf2f.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-texas-family-to-family-health-information-center-jasper-tx | Value: https://www.txf2f.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-texas-family-to-family-health-information-center-jeff-davis-tx | Value: https://www.txf2f.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-texas-family-to-family-health-information-center-jefferson-tx | Value: https://www.txf2f.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-texas-family-to-family-health-information-center-jim-hogg-tx | Value: https://www.txf2f.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-texas-family-to-family-health-information-center-jim-wells-tx | Value: https://www.txf2f.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-texas-family-to-family-health-information-center-johnson-tx | Value: https://www.txf2f.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-texas-family-to-family-health-information-center-jones-tx | Value: https://www.txf2f.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-texas-family-to-family-health-information-center-karnes-tx | Value: https://www.txf2f.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-texas-family-to-family-health-information-center-kaufman-tx | Value: https://www.txf2f.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-texas-family-to-family-health-information-center-kendall-tx | Value: https://www.txf2f.org
